-173.103,-146.773,-120.973,-95.7018,-70.9573,-46.739,-23.0465,0.120166,22.7608,44.8751,66.4626,87.5225,108.054,128.057,147.531,166.473,-175.116,-157.237,-139.891,-123.08,-106.804,-91.0654,-75.8643,-61.2024,-47.0811,-33.5021,-20.4669,-7.97758,3.96374,15.3546,26.1921,36.4728,46.1929,55.3473,63.9303,71.9343,79.35,86.1653,92.3639,97.9241,102.816,106.995,110.397,112.922,114.406,114.559,112.836,108.096,97.6966,75.7723,39.243,7.87278,-9.56125,-19.7762,-26.9353,-32.8042,-38.1805,-43.4639,-48.8739,-54.5399,-60.5431,-66.9367,-73.7571,-81.0297,-88.7733,-97.0016,-105.725,-114.952,-124.688,-134.939,-145.708,-157,-168.816,178.84,165.968,152.565,138.629,124.16,109.157,93.6169,77.5402,60.9255,43.7717,26.0777,7.84235,-10.9356,-30.2575,-50.125,-70.5397,-91.5038,-113.02,-135.09,-157.718,179.093,155.336,131.008,106.099,80.6027,54.5065,27.7966,0.455153,
-173.061,-146.658,-120.788,-95.4471,-70.6341,-46.3479,-22.5879,0.646109,23.3542,45.5362,67.1919,88.3208,108.923,128.997,148.543,167.56,-173.953,-155.995,-138.569,-121.673,-105.31,-89.4796,-74.1828,-59.4203,-45.1929,-31.5015,-18.3469,-5.72998,6.34818,17.8865,28.8839,39.3388,49.2498,58.6151,67.4324,75.6992,83.4121,90.567,97.1583,103.179,108.618,113.461,117.686,121.259,124.12,126.164,127.175,126.643,122.999,108.479,27.5494,-19.9415,-30.2652,-35.3476,-39.2059,-42.8452,-46.6304,-50.7255,-55.2149,-60.1465,-65.5494,-71.4425,-77.8383,-84.7457,-92.171,-100.119,-108.593,-117.596,-127.129,-137.196,-147.796,-158.931,-170.603,177.189,164.443,151.159,137.336,122.975,108.073,92.631,76.6482,60.124,43.0577,25.4487,7.29599,-11.4012,-30.6441,-50.434,-70.7723,-91.6608,-113.102,-135.098,-157.652,179.231,155.548,131.293,106.458,81.0339,55.0104,28.3726,1.10216,
-173.542,-147.07,-121.131,-95.7226,-70.8427,-46.4902,-22.6642,0.635833,23.4101,45.6587,67.3815,88.5784,109.249,129.394,149.011,168.102,-173.335,-155.3,-137.793,-120.814,-104.364,-88.4424,-73.0506,-58.1882,-43.8553,-30.0522,-16.7788,-4.03497,8.17938,19.8646,31.0211,41.6496,51.7509,61.3263,70.3775,78.9065,86.9162,94.4107,101.395,107.877,113.867,119.381,124.441,129.086,133.376,137.425,141.459,146.012,152.673,168.827,-117.822,-66.6598,-56.4094,-53.4219,-53.0095,-54.0075,-55.996,-58.7877,-62.2865,-66.4383,-71.2101,-76.5806,-82.5358,-89.0658,-96.1634,-103.823,-112.042,-120.816,-130.143,-140.021,-150.45,-161.426,-172.951,174.978,162.361,149.198,135.489,121.236,106.438,91.0946,75.2068,58.7742,41.7965,24.2734,6.2045,-12.4109,-31.5737,-51.2847,-71.5454,-92.3572,-113.722,-135.643,-158.121,178.838,155.23,131.05,106.291,80.9429,54.9958,28.4347,1.24074,
-174.546,-148.007,-122.001,-96.5271,-71.5821,-47.1648,-23.2741,0.090573,22.9298,45.2438,67.0327,88.2965,109.035,129.249,148.938,168.101,-173.261,-155.149,-137.562,-120.5,-103.964,-87.9533,-72.4672,-57.5058,-43.0686,-29.1548,-15.7638,-2.8944,9.45462,21.2849,32.5986,43.3981,53.6869,63.4689,72.7495,81.5353,89.8349,97.6599,105.026,111.953,118.47,124.62,130.465,136.099,141.68,147.473,153.98,162.216,174.465,-164.241,-129.625,-97.3098,-79.5677,-70.9605,-66.9589,-65.557,-65.8482,-67.3815,-69.9113,-73.2935,-77.4389,-82.2889,-87.8038,-93.9558,-100.725,-108.096,-116.058,-124.601,-133.721,-143.41,-153.664,-164.481,-175.857,172.21,159.722,146.681,133.088,118.944,104.25,89.0068,73.2151,56.8751,39.9871,22.551,4.56686,-13.9657,-33.0471,-52.6782,-72.86,-93.5936,-114.881,-136.724,-159.126,177.91,154.38,130.278,105.597,80.3291,54.4623,27.9824,0.870385,
-176.072,-149.467,-123.397,-97.8593,-72.8509,-48.3704,-24.4165,-0.988438,21.9145,44.2928,66.1467,87.4765,108.282,128.565,148.323,167.558,-173.73,-155.542,-137.876,-120.733,-104.111,-88.0114,-72.4323,-57.3731,-42.8327,-28.8099,-15.3029,-2.30997,10.1714,22.144,33.6114,44.5781,55.0493,65.0317,74.5338,83.5663,92.1427,100.281,108.004,115.344,122.344,129.064,135.591,142.055,148.654,155.705,163.732,173.604,-173.302,-155.442,-133.319,-111.902,-95.9662,-85.8158,-79.8819,-76.8173,-75.7726,-76.2396,-77.9093,-80.5873,-84.1469,-88.5023,-93.5942,-99.3798,-105.828,-112.915,-120.624,-128.94,-137.853,-147.353,-157.435,-168.092,-179.32,168.886,156.528,143.609,130.132,116.098,101.51,86.3672,70.6724,54.4259,37.6284,20.2804,2.38202,-16.0666,-35.0656,-54.6155,-74.717,-95.3712,-116.58,-138.344,-160.667,176.448,152.998,128.976,104.377,79.1919,53.4093,27.0151,-0.00951181,
-178.118,-151.45,-125.318,-99.7181,-74.648,-50.1058,-26.0901,-2.59996,20.3655,42.807,64.7249,86.1196,106.992,127.341,147.169,166.475,-174.741,-156.477,-138.733,-121.509,-104.804,-88.6161,-72.9452,-57.7897,-43.1478,-29.0177,-15.3971,-2.2832,10.3274,22.4386,34.0553,45.1834,55.8301,66.0044,75.7172,84.9824,93.8174,102.245,110.294,118.003,125.423,132.624,139.704,146.799,154.107,161.911,170.619,-179.219,-166.994,-152.409,-136.227,-120.531,-107.445,-97.7935,-91.3106,-87.3887,-85.4723,-85.148,-86.1263,-88.207,-91.2509,-95.159,-99.8602,-105.302,-111.445,-118.261,-125.724,-133.819,-142.53,-151.845,-161.756,-172.255,176.664,165.008,152.78,139.983,126.622,112.699,98.2161,83.1751,67.5778,51.4256,34.7195,17.4604,-0.351078,-18.7146,-37.6301,-57.0976,-77.1176,-97.6909,-118.819,-140.502,-162.745,174.452,151.083,127.145,102.63,77.5306,51.836,25.5321,-1.39964,
179.318,-153.954,-127.762,-102.102,-76.972,-52.3697,-28.2937,-4.74275,18.2841,40.7876,62.7684,84.2271,105.164,125.581,145.476,164.852,-176.291,-157.953,-140.132,-122.829,-106.04,-89.7666,-74.0054,-58.7552,-44.0138,-29.7788,-16.0472,-2.81545,9.92055,22.1658,33.9262,45.2089,56.0227,66.3781,76.2881,85.7689,94.8405,103.528,111.865,119.891,127.662,135.249,142.745,150.277,158.011,166.166,175.012,-175.162,-164.136,-151.971,-139.227,-126.943,-116.197,-107.627,-101.351,-97.1738,-94.8068,-93.9745,-94.4515,-96.0641,-98.6811,-102.204,-106.559,-111.689,-117.551,-124.112,-131.344,-139.226,-147.742,-156.878,-166.623,-176.966,172.098,160.578,148.479,135.804,122.559,108.746,94.3691,79.4298,63.9307,47.8734,31.2595,14.0902,-3.63352,-21.911,-40.7417,-60.1255,-80.0627,-100.554,-121.599,-143.201,-165.36,171.919,148.635,124.782,100.355,75.3445,49.7418,23.5327,-3.30081,
176.236,-156.978,-130.728,-105.01,-79.8218,-55.161,-31.026,-7.41553,15.6715,38.2359,60.2786,81.8003,102.802,123.284,143.247,162.692,-178.381,-159.969,-142.073,-124.691,-107.821,-91.4621,-75.6123,-60.2693,-45.4306,-31.0933,-17.2537,-3.90787,8.94913,21.323,33.2206,44.6499,55.6209,66.1452,76.2371,85.9141,95.1976,104.114,112.697,120.987,129.038,136.914,144.7,152.5,160.443,168.677,177.362,-173.367,-163.466,-153.071,-142.562,-132.521,-123.555,-116.1,-110.343,-106.272,-103.766,-102.668,-102.823,-104.099,-106.385,-109.594,-113.654,-118.511,-124.121,-130.449,-137.466,-145.149,-153.48,-162.444,-172.028,177.779,166.986,155.6,143.627,131.073,117.943,104.24,89.9684,75.1309,59.7302,43.7683,27.2472,10.1686,-7.46643,-25.6567,-44.4015,-63.7005,-83.5533,-103.96,-124.922,-146.44,-168.515,168.85,145.652,121.888,97.5503,72.6329,47.1258,21.016,-5.71391,
172.638,-160.521,-134.215,-108.441,-83.1961,-58.4783,-34.2857,-10.617,12.5289,35.1532,57.2568,78.8405,99.9052,120.452,140.481,159.994,178.992,-162.524,-144.553,-127.094,-110.144,-93.7018,-77.7652,-62.3316,-47.3981,-32.9613,-19.0173,-5.56147,7.41156,19.9081,31.9355,43.5026,54.6199,65.2996,75.5567,85.4091,94.8784,103.991,112.778,121.279,129.542,137.623,145.591,153.527,161.522,169.669,178.055,-173.272,-164.335,-155.267,-146.326,-137.868,-130.259,-123.793,-118.644,-114.863,-112.421,-111.239,-111.224,-112.282,-114.331,-117.296,-121.118,-125.744,-131.135,-137.255,-144.077,-151.576,-159.735,-168.536,-177.966,171.986,161.33,150.074,138.225,125.79,112.773,99.18,85.0136,70.2778,54.9756,39.1095,22.6818,5.69445,-11.8509,-29.953,-48.6108,-67.8235,-87.5908,-107.912,-128.789,-150.221,-172.209,165.243,142.135,118.461,94.2163,69.3949,43.9873,17.9812,-8.64,
168.526,-164.581,-138.221,-112.393,-87.0936,-62.3203,-38.0715,-14.3459,8.85782,31.5409,53.7043,75.349,96.476,117.086,137.181,156.761,175.828,-165.617,-147.573,-130.037,-113.009,-96.4849,-80.4635,-64.9416,-49.916,-35.383,-21.3383,-7.77705,5.30655,17.9192,30.0686,41.7638,53.0157,63.8366,74.2415,84.2479,93.8766,103.152,112.104,120.767,129.181,137.393,145.457,153.431,161.376,169.345,177.379,-174.516,-166.386,-158.343,-150.565,-143.28,-136.726,-131.103,-126.551,-123.138,-120.875,-119.735,-119.665,-120.607,-122.502,-125.292,-128.929,-133.369,-138.575,-144.515,-151.164,-158.497,-166.497,-175.146,175.568,165.658,155.134,144.004,132.276,119.957,107.052,93.5666,79.5046,64.87,49.6662,33.896,17.5621,0.666748,-16.7882,-34.8012,-53.3708,-72.496,-92.1762,-112.411,-133.2,-154.544,-176.444,161.098,138.081,114.5,90.3518,65.6296,40.3252,14.4271,-12.0802,
163.899,-169.156,-142.746,-116.866,-91.5128,-66.6856,-42.3822,-18.6009,4.65947,27.4002,49.6224,71.3271,92.5155,113.189,133.348,152.994,172.129,-169.246,-151.13,-133.52,-116.414,-99.8106,-83.7065,-68.0987,-52.984,-38.3582,-24.2171,-10.5553,2.63307,15.3548,27.6177,39.4311,50.8054,61.7529,72.2879,82.4269,92.1893,101.597,110.676,119.456,127.97,136.254,144.348,152.292,160.122,167.868,175.543,-176.869,-169.414,-162.181,-155.3,-148.921,-143.205,-138.292,-134.289,-131.263,-129.241,-128.221,-128.181,-129.086,-130.897,-133.573,-137.076,-141.372,-146.428,-152.217,-158.716,-165.902,-173.758,177.731,168.58,158.8,148.401,137.392,125.781,113.575,100.78,87.4001,73.4412,58.9071,43.8013,28.127,11.8872,-4.9157,-22.2795,-40.2024,-58.6827,-77.7191,-97.3107,-117.457,-138.157,-159.412,178.779,156.413,133.489,110.005,85.9557,61.3361,36.1386,10.3527,-16.0359,
158.761,-174.247,-147.787,-121.857,-96.4525,-71.573,-47.2162,-23.3806,-0.0647338,22.7326,45.0125,66.7763,88.0251,108.76,128.983,148.694,167.896,-173.411,-155.223,-137.54,-120.359,-103.678,-87.4934,-71.8026,-56.6018,-41.887,-27.6537,-13.8966,-0.609709,12.2138,24.5816,36.5026,47.987,59.0464,69.694,79.945,89.8165,99.3279,108.501,117.36,125.93,134.239,142.314,150.182,157.862,165.367,172.695,179.825,-173.288,-166.714,-160.545,-154.887,-149.851,-145.537,-142.027,-139.377,-137.621,-136.769,-136.815,-137.741,-139.525,-142.139,-145.554,-149.745,-154.685,-160.351,-166.723,-173.782,178.488,170.103,161.075,151.416,141.135,130.241,118.742,106.645,93.9563,80.6808,66.8234,52.3886,37.3802,21.8017,5.65599,-11.0541,-28.3261,-46.158,-64.5479,-83.4943,-102.996,-123.052,-143.661,-164.825,173.459,151.187,128.36,104.974,81.0271,56.5133,31.4263,5.75678,-20.5084,
153.113,-179.85,-153.344,-127.365,-101.911,-76.981,-52.5722,-28.6835,-5.31338,17.5394,39.8761,61.698,83.0062,103.802,124.087,143.862,163.13,-178.109,-159.852,-142.098,-124.843,-108.086,-91.8237,-76.0525,-60.7691,-45.9692,-31.6484,-17.8014,-4.42235,8.4953,20.959,32.9772,44.5593,55.7161,66.4594,76.8026,86.7605,96.3494,105.587,114.492,123.084,131.382,139.404,147.166,154.678,161.94,168.945,175.668,-177.928,-171.897,-166.309,-161.239,-156.764,-152.959,-149.886,-147.59,-146.104,-145.443,-145.611,-146.602,-148.403,-150.996,-154.363,-158.484,-163.34,-168.911,-175.18,177.869,170.25,161.976,153.059,143.511,133.339,122.554,111.161,99.1693,86.5833,73.4089,59.6511,45.3143,30.4024,14.919,-1.13259,-17.7495,-34.9292,-52.6693,-70.9678,-89.8228,-109.233,-129.197,-149.714,-170.784,167.594,145.42,122.691,99.4071,75.5647,51.1601,26.1872,0.637903,-25.4993,
146.955,174.035,-159.414,-133.389,-107.887,-82.908,-58.4488,-34.5082,-11.085,11.8222,34.2146,56.0935,77.4602,98.316,118.662,138.501,157.833,176.66,-165.015,-147.191,-129.865,-113.034,-96.6965,-80.848,-65.4854,-50.6046,-36.201,-22.2698,-8.80521,4.1989,16.7495,28.8544,40.5221,51.7622,62.5851,73.0021,83.0257,92.669,101.946,110.87,119.456,127.717,135.663,143.302,150.636,157.663,164.37,170.735,176.725,-177.702,-172.597,-168.015,-164.012,-160.644,-157.956,-155.987,-154.764,-154.304,-154.616,-155.7,-157.55,-160.157,-163.509,-167.592,-172.39,-177.891,175.92,169.057,161.531,153.354,144.536,135.088,125.017,114.333,103.041,91.1484,78.6614,65.5851,51.9244,37.6837,22.8671,7.47822,-8.47961,-25.0034,-42.0903,-59.7378,-77.9438,-96.7063,-116.024,-135.894,-156.317,-177.291,161.184,139.109,116.482,93.3019,69.5675,45.2751,20.4198,-5.00538,-31.0105,
140.29,167.41,-165.996,-139.927,-114.38,-89.3526,-64.8443,-40.8532,-17.3781,5.58233,28.0294,49.9644,71.3885,92.3032,112.71,132.61,152.005,170.898,-170.711,-152.819,-135.423,-118.522,-102.111,-86.1884,-70.7503,-55.7928,-41.3115,-27.3018,-13.7585,-0.67567,11.9529,24.1341,35.8756,47.1856,58.0729,68.5469,78.6176,88.2951,97.5899,106.512,115.071,123.274,131.128,138.635,145.793,152.595,159.03,165.076,170.707,175.89,-179.413,-175.243,-171.643,-168.651,-166.305,-164.634,-163.661,-163.404,-163.871,-165.066,-166.99,-169.636,-172.999,-177.07,178.163,172.709,166.58,159.786,152.336,144.241,135.51,126.151,116.172,105.58,94.3824,82.5843,70.1917,57.2098,43.6434,29.4967,14.7739,-0.521564,-16.3861,-32.8168,-49.8106,-67.365,-85.4777,-104.146,-123.369,-143.145,-163.471,175.653,154.227,132.253,109.73,86.6575,63.034,38.857,14.1227,-11.1747,-37.0437,
133.119,160.277,-173.089,-146.978,-121.386,-96.3132,-71.7572,-47.717,-24.1912,-1.17854,21.3221,43.3121,64.7927,85.7652,106.231,126.192,145.649,164.605,-176.939,-158.98,-141.517,-124.547,-108.067,-92.0732,-76.5634,-61.5335,-46.9797,-32.8974,-19.2821,-6.12837,6.56922,18.8168,30.6207,41.9879,52.9256,63.4412,73.5425,83.2371,92.5322,101.435,109.95,118.083,125.835,133.205,140.19,146.782,152.968,158.73,164.048,168.895,173.241,177.057,-179.688,-177.026,-174.983,-173.584,-172.846,-172.786,-173.412,-174.73,-176.743,-179.449,177.155,173.076,168.318,162.891,156.802,150.059,142.67,134.643,125.985,116.704,106.807,96.2997,85.1883,73.4784,61.1753,48.2837,34.8083,20.7531,6.12207,-9.08116,-24.8533,-41.1911,-58.0917,-75.5525,-93.5709,-112.145,-131.272,-150.95,-171.178,168.045,146.721,124.851,102.435,79.4723,55.9627,31.9044,7.29439,-17.8718,-43.6011,
125.445,152.637,179.309,-154.539,-128.906,-103.788,-79.186,-55.0978,-31.5225,-8.45884,14.0944,36.1383,57.6742,78.7035,99.2275,119.248,138.766,157.784,176.303,-165.675,-148.146,-131.11,-114.562,-98.5016,-82.924,-67.8265,-53.2052,-39.0564,-25.3758,-12.1589,0.599036,12.9031,24.7587,36.1713,47.1465,57.6901,67.8077,77.5045,86.7853,95.6543,104.114,112.167,119.812,127.046,133.865,140.259,146.218,151.727,156.768,161.321,165.364,168.873,171.825,174.198,175.97,177.123,177.641,177.513,176.728,175.28,173.168,170.388,166.944,162.837,158.071,152.653,146.586,139.878,132.534,124.561,115.964,106.75,96.9245,86.4929,75.4606,63.8325,51.6133,38.8075,25.4194,11.4527,-3.08871,-18.2014,-33.882,-50.1276,-66.9351,-84.3019,-102.225,-120.703,-139.733,-159.313,-179.441,159.885,138.665,116.901,94.5944,71.7448,48.3521,24.4155,-0.0669658,-25.0987,-50.6849,
117.268,144.493,171.2,-162.61,-136.936,-111.776,-87.1287,-62.994,-39.3704,-16.2569,6.34769,28.4445,50.0347,71.1197,91.7006,111.779,131.356,150.434,169.015,-172.9,-155.309,-138.209,-121.598,-105.473,-89.8318,-74.6711,-59.9878,-45.7784,-32.0393,-18.7668,-5.95695,6.39443,18.2915,29.7385,40.7396,51.299,61.4203,71.107,80.3618,89.1867,97.5827,105.549,113.085,120.185,126.844,133.055,138.807,144.087,148.883,153.177,156.953,160.193,162.88,164.996,166.525,167.454,167.769,167.46,166.52,164.942,162.722,159.86,156.354,152.206,147.417,141.991,135.932,129.243,121.93,113.998,105.449,96.2912,86.5273,76.1626,65.2014,53.6482,41.5071,28.7821,15.477,1.59552,-12.8589,-27.883,-43.4735,-59.6276,-76.3423,-93.6148,-111.443,-129.823,-148.755,-168.234,171.74,151.169,130.056,108.402,86.2069,63.4731,40.2004,16.3886,-7.96322,-32.8573,-58.2975,
108.591,135.845,162.585,-171.188,-145.475,-120.274,-95.5837,-71.4038,-47.7333,-24.571,-1.91615,20.2324,41.8758,63.0152,83.6518,103.787,123.422,142.559,161.199,179.344,-163.004,-145.844,-129.172,-112.987,-97.2862,-82.0671,-67.327,-53.063,-39.2721,-25.9514,-13.0977,-0.707935,11.2211,22.6925,33.709,44.2733,54.3877,64.054,73.2733,82.0461,90.3719,98.249,105.675,112.644,119.153,125.192,130.754,135.829,140.404,144.468,148.008,151.01,153.461,155.348,156.659,157.383,157.509,157.031,155.94,154.232,151.903,148.951,145.374,141.173,136.349,130.903,124.837,118.155,110.86,102.955,94.4439,85.3303,75.618,65.3109,54.4127,42.9272,30.8578,18.2082,4.98166,-8.81843,-23.1889,-38.1267,-53.6289,-69.6925,-86.3148,-103.493,-121.225,-139.508,-158.339,-177.717,162.361,141.897,120.893,99.35,77.2705,54.6554,31.5057,7.82178,-16.3964,-41.1501,-66.4415,
99.4152,126.697,153.468,179.728,-154.522,-129.281,-104.549,-80.3254,-56.6091,-33.3994,-10.6954,11.5038,33.1992,54.3918,75.0828,95.2734,114.965,134.159,152.856,171.059,-171.231,-154.013,-137.284,-121.043,-105.286,-90.0138,-75.2223,-60.9096,-47.0736,-33.7119,-20.8222,-8.40229,3.54993,15.0364,26.0589,36.6188,46.7172,56.3546,65.531,74.2457,82.4971,90.283,97.5999,104.444,110.809,116.689,122.077,126.964,131.342,135.2,138.529,141.319,143.559,145.24,146.353,146.889,146.841,146.202,144.967,143.132,140.692,137.646,133.993,129.731,124.861,119.383,113.3,106.613,99.3234,91.4346,82.949,73.8694,64.1988,53.9402,43.0966,31.6712,19.667,7.08686,-6.0661,-19.789,-34.079,-48.9332,-64.349,-80.3236,-96.8544,-113.939,-131.574,-149.759,-168.489,172.237,152.421,132.065,111.172,89.7443,67.7827,45.2894,22.2657,-1.28724,-25.3689,-49.9793,-75.1196,
89.7435,117.05,143.849,170.141,-164.073,-138.795,-114.023,-89.7569,-65.9962,-42.7402,-19.9883,2.2603,24.0065,45.2511,65.9951,86.2397,105.986,125.235,143.988,162.246,-179.989,-162.716,-145.933,-129.639,-113.832,-98.5108,-83.6732,-69.3178,-55.443,-42.0472,-29.1289,-16.6868,-4.71956,6.77374,17.7939,28.3412,38.4159,48.0175,57.1451,65.7972,73.9717,81.666,88.8765,95.5992,101.829,107.561,112.788,117.504,121.703,125.375,128.515,131.113,133.164,134.659,135.592,135.956,135.746,134.957,133.584,131.625,129.075,125.933,122.199,117.87,112.946,107.428,101.317,94.6141,87.3199,79.4366,70.966,61.9102,52.2716,42.0524,31.255,19.882,7.9359,-4.58083,-17.6656,-31.316,-45.5293,-60.3032,-75.635,-91.5223,-107.963,-124.954,-142.493,-160.578,-179.206,161.624,141.916,121.671,100.893,79.5819,57.7413,35.3728,12.4782,-10.9408,-34.883,-59.3477,-84.3349,
79.5778,106.906,133.732,160.054,-174.128,-148.814,-124.003,-99.6961,-75.8924,-52.5915,-29.7929,-7.49615,14.2995,35.5948,56.3904,76.6872,96.4862,115.788,134.594,152.906,170.723,-171.952,-155.119,-138.776,-122.923,-107.557,-92.6791,-78.2868,-64.3795,-50.9563,-38.0165,-25.5594,-13.5847,-2.0921,8.91828,19.4461,29.4906,39.0507,48.125,56.7115,64.8078,72.411,79.5178,86.1245,92.2267,97.8198,102.899,107.458,111.493,114.997,117.965,120.391,122.269,123.595,124.364,124.57,124.209,123.279,121.775,119.696,117.038,113.8,109.982,105.581,100.598,95.0327,88.8856,82.1573,74.8488,66.9612,58.4958,49.4542,39.8381,29.6493,18.8898,7.56133,-4.33387,-16.7938,-29.8162,-43.399,-57.54,-72.237,-87.4877,-103.29,-119.641,-136.54,-153.983,-171.968,169.506,150.443,130.845,110.713,90.0508,68.8602,47.1435,24.9029,2.14057,-21.1415,-44.9415,-69.2582,-94.0906,
68.9203,96.2679,123.117,149.467,175.316,-159.335,-134.488,-110.141,-86.2957,-62.9512,-40.1073,-17.7637,4.0801,25.4246,46.2703,66.6178,86.4678,105.821,124.678,143.04,160.907,178.28,-164.84,-148.453,-132.557,-117.153,-102.239,-87.8159,-73.8821,-60.438,-47.4833,-35.0181,-23.0427,-11.5576,-0.563456,9.93872,19.9477,29.4619,38.4795,46.9983,55.0158,62.5292,69.5355,76.0312,82.0127,87.4762,92.4177,96.833,100.718,104.068,106.88,109.149,110.87,112.042,112.659,112.719,112.219,111.156,109.528,107.333,104.569,101.236,97.332,92.8566,87.8097,82.1911,76.0011,69.2401,61.9088,54.0081,45.5389,36.5025,26.9,16.7329,6.00262,-5.28916,-17.1408,-29.5507,-42.5169,-56.0377,-70.1111,-84.7353,-99.9082,-115.628,-131.892,-148.699,-166.047,176.068,157.646,138.69,119.203,99.1869,78.6437,57.576,35.9863,13.8768,-8.75015,-31.8922,-55.5474,-79.7138,-104.39,
57.7735,85.1377,112.008,138.383,164.262,-170.357,-145.474,-121.09,-97.204,-73.8173,-50.9294,-28.5404,-6.64987,14.7423,35.6364,56.0328,75.9319,95.334,114.24,132.649,150.562,167.98,-175.097,-158.669,-142.736,-127.297,-112.353,-97.9042,-83.95,-70.4909,-57.5276,-45.0606,-33.0908,-21.6192,-10.647,-0.175634,9.79333,19.258,28.2165,36.6663,44.6052,52.0305,58.9395,65.3292,71.1966,76.5387,81.3522,85.6341,89.3813,92.5906,95.2591,97.3839,98.9623,99.9918,100.47,100.395,99.7642,98.5766,96.8306,94.5249,91.6586,88.2308,84.2412,79.6893,74.575,68.8985,62.66,55.8598,48.4985,40.5769,32.0957,23.0558,13.4584,3.30449,-7.40467,-18.6678,-30.4835,-42.8503,-55.7668,-69.2314,-83.2425,-97.7983,-112.897,-128.537,-144.717,-161.434,-178.687,163.527,145.21,126.363,106.988,87.0895,66.6679,45.726,24.2663,2.29116,-20.1971,-43.1962,-66.7038,-90.7179,-115.237,
46.14,73.518,100.407,126.806,152.712,178.123,-156.96,-132.539,-108.615,-85.1875,-62.2572,-39.8241,-17.8885,3.54976,24.4906,44.934,64.8801,84.3288,103.28,121.734,139.691,157.151,174.113,-169.423,-153.457,-137.989,-123.02,-108.551,-94.5819,-81.1138,-68.1477,-55.6848,-43.7263,-32.2736,-21.3283,-10.892,-0.966707,8.44573,17.3432,25.7235,33.5845,40.9236,47.7386,54.027,59.7865,65.0145,69.7087,73.8669,77.4867,80.566,83.1028,85.0953,86.5416,87.4402,87.7897,87.5888,86.8364,85.5317,83.6737,81.2621,78.2962,74.7759,70.7011,66.0717,60.8879,55.15,48.8584,42.0135,34.616,26.6665,18.1658,9.11482,-0.485581,-10.6344,-21.3305,-32.5729,-44.3602,-56.6913,-69.5649,-82.9795,-96.9338,-111.426,-126.455,-142.02,-158.117,-174.746,168.094,150.407,132.194,113.456,94.1967,74.4171,54.1196,33.3065,11.98,-9.85758,-32.204,-55.057,-78.4144,-102.274,-126.635,
34.0224,61.4117,88.3175,114.737,140.668,166.108,-168.943,-144.488,-120.526,-97.0597,-74.0884,-51.613,-29.6337,-8.15115,12.8345,33.3229,53.3137,72.8066,91.8013,110.297,128.294,145.792,162.789,179.285,-164.721,-149.228,-134.24,-119.755,-105.777,-92.3052,-79.3418,-66.8883,-54.9462,-43.5172,-32.6031,-22.2057,-12.327,-2.96901,5.86636,14.177,21.9609,29.2161,35.9405,42.1322,47.7893,52.9099,57.4925,61.5353,65.0369,67.9959,70.411,72.2812,73.6054,74.3828,74.6128,74.2948,73.4284,72.0132,70.0491,67.536,64.4741,60.8635,56.7045,51.9974,46.7426,40.9408,34.5925,27.6985,20.2593,12.2759,3.74911,-5.32021,-14.9311,-25.0825,-35.7734,-47.0028,-58.7694,-71.0722,-83.9098,-97.2811,-111.185,-125.619,-140.584,-156.076,-172.095,171.361,154.294,136.705,118.595,99.9679,80.824,61.1656,40.9947,20.3131,-0.876915,-22.5735,-44.7747,-67.4784,-90.683,-114.387,-138.588,
21.4236,48.8213,75.7412,102.179,128.133,153.601,178.579,-156.933,-132.936,-109.432,-86.4209,-63.9047,-41.8837,-20.3585,0.669961,21.2012,41.2344,60.7689,79.8039,98.3386,116.372,133.904,150.932,167.456,-176.526,-161.014,-146.01,-131.516,-117.534,-104.064,-91.1081,-78.669,-66.7479,-55.3468,-44.4676,-34.1123,-24.2826,-14.9806,-6.20803,2.0332,9.74136,16.9148,23.5518,29.651,35.2109,40.2304,44.7081,48.6431,52.0346,54.8817,57.1838,58.9405,60.1513,60.8161,60.9348,60.5073,59.5337,58.0144,55.9495,53.3396,50.1851,46.4866,42.2447,37.4602,32.1337,26.2663,19.8586,12.9117,5.42641,-2.59616,-11.155,-20.2491,-29.8774,-40.0387,-50.732,-61.9559,-73.7095,-85.9914,-98.8004,-112.135,-125.995,-140.377,-155.282,-170.707,173.349,156.887,139.909,122.416,104.411,85.8933,66.8661,47.3306,27.2885,6.74142,-14.309,-35.8612,-57.9137,-80.465,-103.514,-127.06,-151.102,
8.34637,35.7499,62.6812,89.136,115.111,140.603,165.609,-169.871,-145.841,-122.301,-99.2523,-76.6971,-54.6361,-33.0705,-12.0013,8.57045,28.6435,48.2168,67.2892,85.8593,103.926,121.488,138.543,155.09,171.128,-173.345,-158.332,-143.833,-129.851,-116.388,-103.445,-91.0244,-79.1286,-67.7592,-56.9182,-46.6074,-36.8287,-27.5838,-18.8744,-10.7021,-3.06834,4.02559,10.5784,16.5891,22.0567,26.9804,31.3594,35.1934,38.4818,41.2245,43.4213,45.0723,46.1774,46.7371,46.7517,46.2216,45.1473,43.5295,41.3689,38.6664,35.4227,31.6389,27.3158,22.4546,17.0563,11.122,4.65289,-2.34981,-9.88492,-17.9512,-26.5473,-35.6721,-45.3241,-55.5022,-66.2048,-77.4308,-89.1788,-101.447,-114.235,-127.541,-141.363,-155.7,-170.551,174.086,158.212,141.829,124.937,107.539,89.6354,71.2281,52.3182,32.9071,12.996,-7.41386,-28.3214,-49.7257,-71.626,-94.0216,-116.912,-140.298,-164.18,
