-34.4993	-33.9793	-32.701	-31.1432	-29.5951	-28.1653	-26.8819	-25.7468	-24.7571	-23.9123	-23.2165	-22.6802	-22.3209	-22.1651	-22.2526	-22.6436	-23.4356	-24.8068	-27.1827	-32.4105	-30.3689	-25.9998	-23.0943	-20.8434	-19.2061	-18.2071	-17.9257	-18.5664	-20.623	-25.0645	-26.9342	-17.3544	-11.9763	-8.26324	-5.50463	-3.42254	-1.88849	-0.841466	-0.25716	-0.133961	-0.484838	-1.33115	-2.7019	-4.66542	-7.43559	-10.6167	-7.52341	-1.07593	4.09956	8.17706	11.4419	14.0509	16.0899	17.6041	18.6124	19.1145	19.0983	18.5621	17.5893	16.5619	16.3394	17.3537	18.834	20.0212	20.6252	20.555	19.7488	18.1048	15.4243	11.2971	4.80022	-3.90112	-2.43684	-4.42286	-11.778	2.06946	7.53642	10.154	11.0121	10.3612	8.02095	3.09472	-6.49484	-0.857617	3.00716	3.26773	0.629528	-4.68848	-1.4207	3.23226	5.25357	5.48477	4.34562	2.30979	0.619589	0.41821	0.683688	0.654859	1.04877	2.45746	3.99788	4.78602	4.45507	2.71953	-1.05495	-8.40546	-7.43376	-2.00117	0.100739	0.251569	-1.09844	-3.76717	-6.95681	-8.04912	-7.27775	-7.27041	-8.88249	-12.702	-21.0657	-26.5289	-17.2084	-12.9703	-9.21445	-5.80844	-3.10315	-1.1652	0.0603639	0.642349	0.635073	0.0792656	-0.978228	-2.4259	-3.94863	-4.91234	-4.83973	-4.0906	-3.29398	-2.76983	-2.60721	-2.81216	-3.37206	-4.27713	-5.52824	-7.14199	-9.15836	-11.6564	-14.7873	-18.8401	-24.3366	-27.2688	-22.0668	-18.8649	-16.7502	-15.2865	-14.2733	-13.6072	-13.2289	-13.1007	-13.1972	-13.5003	-13.9969	-14.6775	-15.536	-16.5687	-17.7745	-19.1542	-20.7099	-22.4436	-24.3535	-26.4259	-28.6205	-30.847	-32.9551	-34.7808	-36.2288	-37.2911	-38.0265	-38.5328	-38.8857	-39.1056	-39.1816	
-39.273	-38.7122	-37.2264	-35.34	-33.4497	-31.6888	-30.0732	-28.5894	-27.2218	-25.9588	-24.7939	-23.725	-22.7533	-21.8831	-21.1209	-20.4754	-19.9575	-19.5797	-19.3566	-19.3037	-19.4359	-19.7631	-20.2789	-20.9356	-21.5954	-21.9782	-21.7094	-20.5736	-18.7269	-16.5083	-14.1744	-11.8647	-9.6551	-7.59422	-5.71895	-4.06049	-2.64651	-1.50253	-0.653608	-0.12602	0.051639	-0.149695	-0.746332	-1.68461	-2.63831	-2.65537	-0.881184	1.97333	4.96769	7.75786	10.2609	12.4524	14.3175	15.8436	17.0223	17.8529	18.3503	18.5596	18.5801	18.5812	18.7542	19.1722	19.7065	20.1254	20.2201	19.836	18.8432	17.094	14.3666	10.2657	4.06983	-3.13108	-3.10746	-6.60123	-9.60582	2.57298	7.60321	10.056	10.8311	10.1238	7.71844	2.63492	-7.58066	-0.851111	2.98716	3.22327	0.588683	-4.54178	-1.28115	3.26521	5.25357	5.47639	4.34942	2.3529	0.693332	0.431892	0.591322	0.448571	0.759967	2.17791	3.76897	4.60843	4.33419	2.67707	-0.98034	-8.51003	-8.68599	-2.40214	0.0967162	0.622329	-0.268739	-2.41367	-5.62582	-8.65292	-9.12776	-8.54332	-8.99413	-11.0606	-15.1454	-18.734	-14.7341	-10.9124	-8.35563	-6.38346	-4.66588	-3.15035	-1.91474	-1.04873	-0.60542	-0.597513	-0.993998	-1.69086	-2.45323	-2.91342	-2.81141	-2.28433	-1.69299	-1.30822	-1.25731	-1.5874	-2.3155	-3.45313	-5.01788	-7.04047	-9.57196	-12.695	-16.5455	-21.3564	-27.4347	-32.7729	-31.5236	-27.3726	-23.6357	-20.7019	-18.4847	-16.8485	-15.6803	-14.8948	-14.4284	-14.2327	-14.2702	-14.5109	-14.9307	-15.5092	-16.2285	-17.073	-18.0278	-19.0784	-20.2099	-21.4066	-22.6511	-23.9236	-25.2012	-26.4564	-27.6562	-28.762	-29.7319	-30.5253	-31.1102	-31.4669	-31.5865	
-28.0615	-27.9016	-27.4425	-26.7372	-25.8506	-24.8426	-23.7609	-22.6405	-21.5066	-20.3775	-19.2672	-18.1872	-17.1473	-16.1566	-15.2236	-14.3567	-13.5642	-12.8542	-12.2345	-11.7126	-11.2944	-10.9832	-10.7774	-10.6663	-10.6248	-10.6059	-10.5375	-10.3309	-9.91094	-9.25541	-8.40695	-7.44449	-6.44301	-5.452	-4.49501	-3.57966	-2.70962	-1.89464	-1.15542	-0.521927	-0.025082	0.316917	0.518163	0.651504	0.869735	1.37159	2.27369	3.5198	4.96954	6.5245	8.15237	9.84216	11.5587	13.2334	14.7866	16.1531	17.2943	18.1992	18.8804	19.3685	19.7006	19.9034	19.9738	19.8678	19.5047	18.7766	17.5526	15.669	12.8984	8.89545	3.24983	-2.51651	-4.17198	-10.1565	-6.2852	3.2186	7.68578	9.92023	10.587	9.80977	7.32835	2.06289	-8.79415	-0.812246	2.95734	3.16001	0.527591	-4.39807	-1.13219	3.30102	5.25357	5.46798	4.35541	2.40073	0.768032	0.439658	0.492503	0.238964	0.457158	1.85852	3.48088	4.36428	4.15145	2.59583	-0.869602	-8.12022	-10.2268	-3.0233	-0.0996257	0.782566	0.272776	-1.47376	-4.51729	-8.70759	-11.2546	-9.91829	-8.93679	-9.49271	-11.3716	-13.0177	-11.7904	-9.59549	-8.24308	-7.74969	-7.57409	-6.9272	-5.52741	-3.92557	-2.63646	-1.8206	-1.44291	-1.37134	-1.40988	-1.35526	-1.10838	-0.737182	-0.401385	-0.243411	-0.349405	-0.7606	-1.49316	-2.55185	-3.93708	-5.6476	-7.67958	-10.0207	-12.6342	-15.4187	-18.128	-20.2944	-21.4173	-21.467	-20.8738	-20.0543	-19.2486	-18.5699	-18.0613	-17.7309	-17.5701	-17.5638	-17.6956	-17.95	-18.3131	-18.7737	-19.3221	-19.9501	-20.6499	-21.4136	-22.2321	-23.0944	-23.9871	-24.8936	-25.7941	-26.6655	-27.4828	-28.2202	-28.8541	-29.3649	-29.7383	-29.9654	-30.0415	
-18.2026	-18.1376	-17.9455	-17.6344	-17.2165	-16.7069	-16.1218	-15.4773	-14.789	-14.0717	-13.3387	-12.6026	-11.8751	-11.1671	-10.4891	-9.85118	-9.26285	-8.73332	-8.27113	-7.88377	-7.57703	-7.35374	-7.21196	-7.14211	-7.12349	-7.12109	-7.08588	-6.96326	-6.71168	-6.3235	-5.83185	-5.29632	-4.77813	-4.31932	-3.92985	-3.58035	-3.20193	-2.70441	-2.02204	-1.16247	-0.20838	0.730801	1.5662	2.24799	2.76433	3.13365	3.39469	3.59645	3.79895	4.10291	4.69969	5.8394	7.60911	9.78257	12.0186	14.0782	15.8459	17.2799	18.3725	19.132	19.5736	19.7146	19.57	19.1447	18.4236	17.3612	15.8722	13.8225	11.0209	7.2341	2.42571	-2.08304	-5.29914	-12.6467	-3.32956	3.90705	7.7638	9.74269	10.2797	9.41979	6.85032	1.3726	-10.0634	-0.746273	2.91659	3.07793	0.447389	-4.25419	-0.97469	3.33955	5.25357	5.45954	4.36337	2.45276	0.843946	0.443455	0.3898	0.0298733	0.145573	1.5029	3.1358	4.05508	3.90684	2.47008	-0.752797	-7.40564	-11.8146	-3.82818	-0.467262	0.73992	0.53188	-0.932582	-3.81204	-8.56677	-13.6361	-11.1807	-8.64493	-8.04311	-8.66947	-9.48375	-9.32737	-8.55307	-8.30384	-9.20778	-11.563	-14.2816	-12.1646	-8.17746	-5.37746	-3.57768	-2.42847	-1.66827	-1.10985	-0.645473	-0.250483	0.040852	0.175621	0.111405	-0.174287	-0.686388	-1.41808	-2.35637	-3.48666	-4.79595	-6.27369	-7.90785	-9.67169	-11.4947	-13.2182	-14.5841	-15.3694	-15.6071	-15.5562	-15.473	-15.5075	-15.723	-16.1371	-16.7467	-17.5397	-18.5003	-19.6107	-20.8516	-22.2023	-23.6403	-25.1409	-26.6774	-28.2198	-29.7347	-31.1845	-32.5265	-33.7115	-34.684	-35.3947	-35.8316	-36.0418	-36.1075	-36.1041	-36.0794	-36.0562	-36.0417	-36.037	
-13.6457	-13.6076	-13.4942	-13.3089	-13.0568	-12.7444	-12.3797	-11.9711	-11.5276	-11.0587	-10.5736	-10.0819	-9.59293	-9.11601	-8.66037	-8.235	-7.8485	-7.50886	-7.22297	-6.99596	-6.83014	-6.72354	-6.6679	-6.64661	-6.63355	-6.59462	-6.49461	-6.30919	-6.03739	-5.70607	-5.36212	-5.0567	-4.82816	-4.68539	-4.5892	-4.43479	-4.06246	-3.33885	-2.27089	-1.01145	0.249694	1.36885	2.25921	2.87191	3.17806	3.15838	2.79962	2.09814	1.08289	-0.084115	-0.792333	0.117479	2.75581	5.94929	8.96694	11.5982	13.804	15.5866	16.9565	17.9239	18.4973	18.6832	18.4866	17.9103	16.9529	15.6025	13.8289	11.5739	8.76024	5.36516	1.65369	-1.76298	-5.58247	-8.5462	-0.95684	4.56038	7.81609	9.51888	9.90978	8.95526	6.28471	0.557709	-11.2064	-0.660877	2.86357	2.97705	0.349475	-4.10697	-0.809536	3.38067	5.25357	5.45101	4.37309	2.50847	0.921397	0.445306	0.285757	-0.175017	-0.168489	1.11714	2.73837	3.68414	3.60105	2.29274	-0.664268	-6.59547	-12.729	-4.7181	-0.959427	0.518746	0.527685	-0.764535	-3.56341	-8.67576	-16.5588	-11.9642	-8.08987	-6.72308	-6.62225	-7.0029	-7.28992	-7.46986	-8.04648	-9.6276	-13.0664	-20.9995	-20.3372	-12.2294	-8.22861	-5.73599	-3.97743	-2.63891	-1.59616	-0.816486	-0.302547	-0.0605237	-0.0867239	-0.364417	-0.864867	-1.55025	-2.37866	-3.31153	-4.32178	-5.39827	-6.54231	-7.75503	-9.01809	-10.2722	-11.4057	-12.2823	-12.8226	-13.071	-13.1594	-13.2205	-13.3416	-13.5649	-13.9016	-14.3447	-14.8769	-15.4755	-16.1151	-16.7704	-17.4174	-18.036	-18.6105	-19.131	-19.5935	-19.9985	-20.3506	-20.6565	-20.9237	-21.1596	-21.3702	-21.5597	-21.7301	-21.8816	-22.0125	-22.1196	-22.1996	-22.2492	-22.266	
-13.0922	-13.0693	-13.0013	-12.8896	-12.7369	-12.5466	-12.3228	-12.0702	-11.794	-11.4998	-11.1937	-10.882	-10.5713	-10.2686	-9.98083	-9.71474	-9.4766	-9.27158	-9.1029	-8.97077	-8.87101	-8.7935	-8.72111	-8.63013	-8.49359	-8.28841	-8.00458	-7.65175	-7.25819	-6.86193	-6.4975	-6.18208	-5.90201	-5.60116	-5.18198	-4.54001	-3.63155	-2.51611	-1.32279	-0.184416	0.798278	1.55765	2.04665	2.22573	2.05175	1.46739	0.38857	-1.3105	-3.78228	-6.80311	-7.54502	-4.28323	-0.557639	2.7432	5.71229	8.40209	10.7847	12.8128	14.4499	15.6733	16.4686	16.824	16.7273	16.1636	15.1163	13.5704	11.5233	9.01621	6.20269	3.41233	0.95455	-1.43207	-4.39286	-4.29956	0.896152	5.12574	7.82372	9.24483	9.47847	8.41872	5.63298	-0.388375	-11.9007	-0.565166	2.79681	2.8575	0.235582	-3.95335	-0.637587	3.42426	5.25357	5.44236	4.38431	2.56736	1.00073	0.447279	0.182909	-0.372278	-0.477947	0.70993	2.29603	3.25693	3.23588	2.05671	-0.636037	-5.85676	-12.2576	-5.50532	-1.49732	0.162736	0.293214	-0.936282	-3.77312	-9.32062	-21.0322	-11.8611	-7.31099	-5.54387	-5.03305	-5.1536	-5.58482	-6.25895	-7.29072	-8.79891	-10.6798	-12.3254	-12.7942	-11.9375	-10.3321	-8.33969	-6.25463	-4.37051	-2.8623	-1.79092	-1.15546	-0.928415	-1.0709	-1.53661	-2.27048	-3.206	-4.26528	-5.36659	-6.44058	-7.44663	-8.37509	-9.23097	-10.0117	-10.6963	-11.2535	-11.6644	-11.9405	-12.1221	-12.259	-12.3931	-12.551	-12.7448	-12.9767	-13.2424	-13.5353	-13.848	-14.1737	-14.5068	-14.8424	-15.1767	-15.5063	-15.8284	-16.1406	-16.4408	-16.7274	-16.999	-17.2547	-17.4935	-17.7146	-17.9168	-18.0986	-18.2581	-18.3931	-18.5013	-18.5806	-18.629	-18.6452	
-16.1465	-16.142	-16.1288	-16.1077	-16.0799	-16.0468	-16.0097	-15.9699	-15.9279	-15.8838	-15.8367	-15.785	-15.7262	-15.6573	-15.5751	-15.4764	-15.3578	-15.2158	-15.0459	-14.8414	-14.5927	-14.2878	-13.9136	-13.4606	-12.9265	-12.3191	-11.6545	-10.9525	-10.2297	-9.49379	-8.73983	-7.94993	-7.09893	-6.16631	-5.1507	-4.07833	-2.99916	-1.97477	-1.06653	-0.329676	0.187184	0.43921	0.38064	-0.0416081	-0.897414	-2.28873	-4.37103	-7.33437	-10.8378	-11.0518	-7.43975	-4.42083	-2.21319	-0.396943	1.45507	3.60957	6.00616	8.37514	10.4748	12.1687	13.3928	14.1147	14.3099	13.9504	13.0004	11.4189	9.18499	6.40101	3.55815	1.53274	0.342882	-0.986889	-2.48453	-1.36507	2.3107	5.5716	7.77229	8.91832	8.98868	7.81439	4.8982	-1.47215	-11.8627	-0.4686	2.7149	2.7196	0.107853	-3.79049	-0.459695	3.47016	5.25357	5.43355	4.39679	2.62891	1.08228	0.451445	0.0838235	-0.558787	-0.775402	0.292368	1.8192	2.7815	2.81488	1.75618	-0.693827	-5.27805	-10.8472	-5.94617	-1.97475	-0.264737	-0.122412	-1.40355	-4.42001	-10.6673	-28.6755	-10.8771	-6.42088	-4.53349	-3.81172	-3.76476	-4.19354	-5.03272	-6.21778	-7.5252	-8.54069	-9.08185	-9.54864	-10.4711	-11.8687	-12.2849	-10.1786	-7.34675	-5.10313	-3.5931	-2.71915	-2.37559	-2.47584	-2.94699	-3.72078	-4.72521	-5.87749	-7.08105	-8.23135	-9.23417	-10.0305	-10.611	-11.0077	-11.2714	-11.4514	-11.5853	-11.6972	-11.7995	-11.8976	-11.9934	-12.0887	-12.1866	-12.2918	-12.4102	-12.547	-12.7065	-12.8911	-13.1011	-13.3354	-13.591	-13.8642	-14.1503	-14.4447	-14.7424	-15.0388	-15.3294	-15.6101	-15.8773	-16.1273	-16.3571	-16.5636	-16.744	-16.8957	-17.0164	-17.1042	-17.1574	-17.1753	
-18.2382	-18.2554	-18.308	-18.3987	-18.5323	-18.7156	-18.9574	-19.2691	-19.6647	-20.162	-20.784	-21.5608	-22.5341	-23.7655	-25.3538	-27.4779	-30.5308	-35.7742	-42.1885	-47.6454	-34.2372	-29.5375	-26.5657	-24.324	-22.454	-20.7703	-19.1621	-17.5652	-15.9508	-14.3189	-12.6885	-11.0885	-9.54987	-8.10161	-6.76923	-5.5753	-4.54106	-3.68867	-3.04376	-2.63833	-2.51441	-2.72916	-3.36328	-4.53574	-6.42882	-9.29579	-13.0047	-14.6452	-11.9307	-9.16247	-7.56308	-6.82873	-6.65952	-6.80255	-6.86463	-5.87269	-3.03077	0.69132	4.15241	6.96871	9.08613	10.5201	11.284	11.3716	10.7516	9.3675	7.15844	4.19636	1.23954	-0.0911272	-0.147983	-0.42933	-0.701684	0.645555	3.35327	5.88299	7.65332	8.54002	8.44571	7.1488	4.08566	-2.69911	-11.1749	-0.380041	2.61661	2.56392	-0.0310763	-3.6159	-0.27669	3.51822	5.25357	5.42454	4.41026	2.69259	1.16631	0.459834	-0.00886636	-0.731729	-1.05371	-0.122625	1.3213	2.26871	2.34385	1.38782	-0.855346	-4.89433	-9.31373	-5.89395	-2.2875	-0.688209	-0.653826	-2.10586	-5.4625	-12.8334	-22.2754	-9.52666	-5.57883	-3.74319	-2.93202	-2.77557	-3.14358	-3.97828	-5.15416	-6.34488	-7.12259	-7.48034	-7.95957	-9.19397	-11.8608	-17.2338	-20.9933	-13.4507	-9.14846	-6.70116	-5.29268	-4.5654	-4.32291	-4.43741	-4.81515	-5.38144	-6.07307	-6.83336	-7.60938	-8.35183	-9.01905	-9.58321	-10.0343	-10.3782	-10.629	-10.8023	-10.9121	-10.9708	-10.9923	-10.9924	-10.9882	-10.9961	-11.0298	-11.099	-11.2094	-11.3627	-11.5579	-11.7915	-12.0586	-12.3534	-12.6694	-13.0002	-13.3396	-13.6816	-14.0204	-14.351	-14.6688	-14.9693	-15.2489	-15.5041	-15.7318	-15.9294	-16.0944	-16.2249	-16.3193	-16.3764	-16.3955	
-15.0702	-15.0723	-15.0791	-15.0912	-15.1099	-15.1366	-15.1731	-15.2212	-15.2828	-15.3593	-15.4519	-15.5616	-15.6889	-15.8345	-15.9992	-16.1855	-16.3976	-16.6431	-16.9338	-17.2865	-17.7245	-18.2789	-18.9914	-19.9205	-21.1551	-22.8467	-25.2921	-29.167	-35.9011	-33.3848	-25.6489	-21.1917	-17.9748	-15.4649	-13.4508	-11.8355	-10.5716	-9.63831	-9.03328	-8.77409	-8.90798	-9.53441	-10.8577	-13.3398	-18.3346	-26.4699	-17.9653	-11.8454	-8.73507	-7.17802	-6.83676	-7.69447	-9.84167	-12.6759	-12.9332	-11.1227	-10.4054	-9.68564	-5.72367	-0.678912	3.2598	6.00666	7.74071	8.57167	8.53508	7.60562	5.71553	2.86839	-0.209942	-1.26974	-0.500089	0.122789	0.657011	2.00386	4.07826	6.05813	7.4654	8.1146	7.85801	6.4315	3.20379	-4.07151	-10.1804	-0.307017	2.50106	2.39136	-0.177999	-3.42757	-0.0893859	3.56829	5.25357	5.41527	4.42442	2.75786	1.253	0.474371	-0.0924306	-0.888504	-1.30653	-0.521284	0.818228	1.73228	1.83133	0.95183	-1.12973	-4.70868	-8.0061	-5.42809	-2.38153	-1.03937	-1.22618	-2.96372	-6.82866	-15.853	-16.764	-8.32984	-4.95592	-3.2492	-2.41341	-2.18273	-2.47712	-3.25212	-4.37695	-5.52842	-6.2902	-6.60947	-6.91565	-7.68684	-9.26739	-11.9865	-16.1463	-18.6072	-15.2421	-12.049	-9.9391	-8.57978	-7.71442	-7.19201	-6.92593	-6.86431	-6.97049	-7.21096	-7.54934	-7.94495	-8.35464	-8.73679	-9.05611	-9.28856	-9.42496	-9.4721	-9.45038	-9.38843	-9.3168	-9.26288	-9.24792	-9.28634	-9.38628	-9.55068	-9.77862	-10.0664	-10.4083	-10.7974	-11.2262	-11.6866	-12.1703	-12.6693	-13.1757	-13.6817	-14.1801	-14.6641	-15.1272	-15.5638	-15.9684	-16.3364	-16.6635	-16.9463	-17.1816	-17.3672	-17.5011	-17.5819	-17.609	
-12.4807	-12.4756	-12.4604	-12.4357	-12.4023	-12.3615	-12.315	-12.2645	-12.2122	-12.1605	-12.1124	-12.0709	-12.0396	-12.0225	-12.0242	-12.0499	-12.1052	-12.196	-12.3279	-12.5053	-12.7302	-13.0003	-13.3065	-13.6309	-13.9474	-14.2263	-14.4461	-14.6086	-14.7486	-14.9309	-15.2382	-15.7578	-16.5753	-17.7712	-19.4173	-21.5535	-24.0967	-26.5498	-27.8098	-27.4338	-25.8774	-23.7142	-21.4851	-19.2804	-16.779	-13.7641	-10.5524	-7.62086	-5.22576	-3.45264	-2.31916	-1.81052	-1.85697	-2.25781	-2.63657	-2.71724	-2.76791	-3.48553	-5.65178	-8.51077	-4.79717	0.47442	3.84002	5.7599	6.52483	6.2351	4.88135	2.44513	-0.585293	-1.91811	-0.784598	0.508583	1.55259	2.87178	4.53445	6.10668	7.21483	7.65159	7.23786	5.67573	2.26524	-5.58273	-9.15067	-0.255211	2.36792	2.20331	-0.329079	-3.22406	0.101429	3.6202	5.25357	5.40568	4.439	2.82416	1.34239	0.496803	-0.164041	-1.02657	-1.52865	-0.890303	0.327299	1.1882	1.28862	0.452704	-1.51713	-4.70261	-6.97367	-4.75933	-2.27925	-1.28111	-1.77174	-3.88531	-8.40409	-19.2332	-13.8509	-7.58833	-4.71499	-3.154	-2.31611	-2.02362	-2.24335	-2.95359	-4.04701	-5.24139	-6.11481	-6.46023	-6.51979	-6.64732	-7.02178	-7.66672	-8.54571	-9.63116	-10.9284	-12.4335	-13.999	-15.1488	-15.2771	-14.4702	-13.4032	-12.5068	-11.8841	-11.4984	-11.2686	-11.1049	-10.9274	-10.6814	-10.3467	-9.93649	-9.48582	-9.03686	-8.62775	-8.28733	-8.03446	-7.87942	-7.82606	-7.87371	-8.01862	-8.25511	-8.57627	-8.97444	-9.44157	-9.96929	-10.5491	-11.1724	-11.8303	-12.5138	-13.2137	-13.9206	-14.6247	-15.3163	-15.9853	-16.6222	-17.2175	-17.7626	-18.2496	-18.6719	-19.0239	-19.3016	-19.5019	-19.6228	-19.6632	
-11.2167	-11.2116	-11.1966	-11.1722	-11.1394	-11.0995	-11.0544	-11.0062	-10.9573	-10.9109	-10.8701	-10.8387	-10.8208	-10.8209	-10.8436	-10.8937	-10.976	-11.0944	-11.2513	-11.4461	-11.6735	-11.9203	-12.163	-12.367	-12.49	-12.4937	-12.3608	-12.1071	-11.7795	-11.4395	-11.1436	-10.9295	-10.8081	-10.7611	-10.7435	-10.6998	-10.5921	-10.4258	-10.2461	-10.1052	-10.0248	-9.97782	-9.89314	-9.6662	-9.14565	-8.13173	-6.5193	-4.48857	-2.40351	-0.571609	0.826748	1.69545	1.97816	1.64134	0.690832	-0.767441	-2.4722	-4.23741	-6.66596	-12.6111	-20.2443	-5.03822	0.461314	3.48387	5.00969	5.33254	4.52146	2.56189	-0.300808	-2.21466	-1.18	0.597232	2.02127	3.36005	4.77099	6.049	6.91596	7.16587	6.60173	4.89894	1.28829	-7.20398	-8.21136	-0.228136	2.21751	2.0017	-0.479812	-3.00461	0.29499	3.6738	5.25357	5.39573	4.45369	2.89093	1.43438	0.528616	-0.22081	-1.14324	-1.71606	-1.21811	-0.134303	0.65369	0.729522	-0.100244	-2.00778	-4.8382	-6.16717	-4.06227	-2.05494	-1.4191	-2.25099	-4.78827	-10.0365	-20.9517	-12.4145	-7.45544	-5.01058	-3.59026	-2.74405	-2.37862	-2.51364	-3.15739	-4.23848	-5.5391	-6.65982	-7.20989	-7.16692	-6.81819	-6.42631	-6.14004	-6.05125	-6.23094	-6.73415	-7.59919	-8.85064	-10.506	-12.5858	-15.1286	-18.2115	-21.906	-25.4985	-25.5059	-22.4157	-19.3918	-16.9216	-14.8957	-13.2106	-11.8034	-10.6358	-9.68228	-8.92355	-8.34332	-7.92695	-7.66079	-7.53194	-7.52818	-7.63792	-7.85012	-8.15428	-8.54027	-8.99828	-9.5186	-10.0915	-10.7071	-11.3552	-12.0249	-12.7051	-13.3842	-14.05	-14.6907	-15.2951	-15.8531	-16.3567	-16.7999	-17.1798	-17.4954	-17.7481	-17.9402	-18.0746	-18.1541	-18.1804	
-12.845	-12.8436	-12.8396	-12.8335	-12.8266	-12.8201	-12.816	-12.8166	-12.8247	-12.8436	-12.8771	-12.9294	-13.0053	-13.1101	-13.2494	-13.4293	-13.6559	-13.9346	-14.2697	-14.662	-15.1058	-15.5833	-16.057	-16.4617	-16.7071	-16.7014	-16.3983	-15.8273	-15.0746	-14.2332	-13.3661	-12.4964	-11.6168	-10.7096	-9.76908	-8.81783	-7.90563	-7.09505	-6.44388	-5.99194	-5.75252	-5.70486	-5.78647	-5.88648	-5.84181	-5.44501	-4.51048	-3.02748	-1.22892	0.557327	2.06831	3.13417	3.6387	3.47484	2.50243	0.485231	-3.0743	-9.68538	-23.6452	-11.2079	-6.44621	-2.97536	0.182744	2.69937	4.30413	4.90424	4.44229	2.8337	0.100698	-2.50797	-1.91012	0.313036	2.12402	3.56073	4.84191	5.91552	6.59072	6.67735	5.96996	4.12284	0.298473	-8.85518	-7.39988	-0.226936	2.05103	1.78912	-0.625055	-2.7691	0.490561	3.7289	5.25357	5.38536	4.4682	2.95757	1.52869	0.570942	-0.259898	-1.23553	-1.86554	-1.4957	-0.551214	0.145742	0.169642	-0.692386	-2.57988	-5.0561	-5.51385	-3.4232	-1.78787	-1.49122	-2.66491	-5.63187	-11.5862	-20.2317	-11.987	-8.01241	-6.00331	-4.73268	-3.85158	-3.3776	-3.40426	-3.97048	-5.02887	-6.41881	-7.81781	-8.76171	-8.91393	-8.37161	-7.50974	-6.65816	-6.00542	-5.63162	-5.55013	-5.73418	-6.13162	-6.67424	-7.2863	-7.8953	-8.44408	-8.90026	-9.25788	-9.52957	-9.73334	-9.88033	-9.96892	-9.98736	-9.92329	-9.77513	-9.55815	-9.30191	-9.04173	-8.8103	-8.63276	-8.52566	-8.49802	-8.55311	-8.69025	-8.90604	-9.19532	-9.55175	-9.9681	-10.4364	-10.9481	-11.4939	-12.0639	-12.6474	-13.2334	-13.8105	-14.3678	-14.8948	-15.3825	-15.8237	-16.2137	-16.55	-16.8327	-17.0635	-17.2455	-17.3821	-17.4768	-17.5325	-17.5508	
-20.9382	-20.9492	-20.9827	-21.0397	-21.1221	-21.2326	-21.3748	-21.5535	-21.7747	-22.0456	-22.3753	-22.7741	-23.2538	-23.8267	-24.5038	-25.2902	-26.176	-27.1191	-28.0218	-28.7232	-29.0604	-29.0022	-28.7142	-28.4633	-28.5058	-29.0647	-30.2976	-31.7176	-30.4952	-26.2578	-21.9932	-18.4052	-15.4045	-12.8665	-10.7091	-8.88525	-7.37124	-6.15789	-5.24379	-4.62912	-4.30825	-4.25978	-4.43287	-4.732	-5.00618	-5.04949	-4.62528	-3.56606	-1.94328	-0.0737505	1.68762	3.08776	3.96891	4.21526	3.70468	2.26626	-0.341484	-4.04952	-5.65194	-3.06479	-0.692781	0.799055	1.9767	3.17295	4.2184	4.73416	4.41239	3.01344	0.335719	-3.04853	-3.19076	-0.364019	1.94314	3.56509	4.80821	5.74485	6.2668	6.20942	5.36556	3.37273	-0.669739	-10.3534	-6.71323	-0.250285	1.87065	1.56895	-0.759116	-2.51809	0.687431	3.78535	5.25357	5.3745	4.4822	3.02348	1.62488	0.624477	-0.278678	-1.30008	-1.97414	-1.71656	-0.910974	-0.320125	-0.374182	-1.30309	-3.19618	-5.27459	-4.94343	-2.86549	-1.5338	-1.54557	-3.04972	-6.44196	-13.0386	-19.094	-12.245	-9.28338	-7.88371	-6.82233	-5.83701	-5.17481	-5.06503	-5.56896	-6.61564	-8.01871	-9.46968	-10.5745	-10.9818	-10.5834	-9.62309	-8.49919	-7.50128	-6.75401	-6.27355	-6.02165	-5.93722	-5.95457	-6.01602	-6.08072	-6.12888	-6.16042	-6.18909	-6.23481	-6.31701	-6.45035	-6.64299	-6.89651	-7.20688	-7.56574	-7.96188	-8.38272	-8.81585	-9.25055	-9.67918	-10.0981	-10.5078	-10.9128	-11.3198	-11.7373	-12.1732	-12.6346	-13.1267	-13.6523	-14.212	-14.8038	-15.4238	-16.0655	-16.7206	-17.3787	-18.0284	-18.6569	-19.2516	-19.8006	-20.2942	-20.7254	-21.0907	-21.3897	-21.6252	-21.8011	-21.9224	-21.9933	-22.0165	
