57.7506,62.9026,68.1456,73.4571,78.8135,84.1905,89.5628,94.905,100.191,105.394,110.489,115.449,120.248,124.86,129.262,133.429,137.338,140.967,144.297,147.309,149.986,152.312,154.276,155.866,157.074,157.894,158.325,158.365,158.018,157.291,156.193,154.737,152.941,150.825,148.414,145.737,142.828,139.725,136.472,133.114,129.706,126.303,122.967,119.763,116.757,114.016,111.606,109.587,108.013,106.925,106.35,106.299,106.766,107.726,109.142,110.962,113.126,115.569,118.222,121.017,123.89,126.777,129.62,132.367,134.97,137.386,139.577,141.511,143.16,144.501,145.513,146.182,146.497,146.448,146.033,145.249,144.099,142.586,140.718,138.505,135.958,133.092,129.922,126.466,122.744,118.775,114.583,110.189,105.617,100.891,96.0365,91.0782,86.0412,80.9504,75.8309,70.7071,65.6029,60.5416,55.5459,50.6374,45.8366,
57.5012,62.5687,67.724,72.9452,78.2096,83.4935,88.7729,94.023,99.219,104.336,109.348,114.23,118.959,123.509,127.858,131.982,135.861,139.473,142.801,145.826,148.532,150.908,152.939,154.618,155.938,156.892,157.481,157.704,157.565,157.073,156.236,155.068,153.587,151.813,149.771,147.488,144.997,142.333,139.538,136.653,133.728,130.812,127.96,125.225,122.665,120.334,118.285,116.566,115.217,114.27,113.745,113.649,113.978,114.713,115.824,117.272,119.008,120.981,123.136,125.415,127.762,130.125,132.452,134.696,136.813,138.764,140.514,142.033,143.294,144.273,144.953,145.317,145.356,145.06,144.425,143.448,142.131,140.478,138.495,136.19,133.574,130.66,127.464,124.001,120.289,116.348,112.198,107.86,103.357,98.7124,93.9483,89.0889,84.1579,79.1791,74.1761,69.1719,64.1895,59.2508,54.3773,49.5896,44.9071,
57.1844,62.1616,67.2233,72.3482,77.5146,82.6999,87.8807,93.0336,98.1347,103.16,108.085,112.887,117.542,122.028,126.322,130.402,134.25,137.845,141.17,144.21,146.949,149.376,151.48,153.252,154.688,155.782,156.534,156.946,157.023,156.771,156.201,155.327,154.166,152.737,151.064,149.173,147.096,144.864,142.515,140.089,137.626,135.173,132.773,130.476,128.326,126.368,124.645,123.194,122.047,121.226,120.747,120.616,120.827,121.366,122.209,123.326,124.68,126.227,127.924,129.723,131.578,133.443,135.274,137.03,138.672,140.165,141.477,142.58,143.449,144.063,144.404,144.457,144.212,143.66,142.796,141.618,140.127,138.326,136.22,133.817,131.127,128.162,124.935,121.461,117.758,113.843,109.735,105.455,101.023,96.4603,91.7895,87.0325,82.2117,77.3495,72.4681,67.5893,62.7346,57.9249,53.1803,48.5201,43.9629,
56.8018,61.683,66.6454,71.6686,76.7317,81.8129,86.8902,91.941,96.9427,101.872,106.707,111.425,116.004,120.422,124.659,128.695,132.51,136.088,139.412,142.468,145.242,147.722,149.901,151.771,153.326,154.564,155.484,156.09,156.385,156.378,156.079,155.5,154.66,153.575,152.27,150.767,149.095,147.285,145.369,143.381,141.36,139.343,137.368,135.476,133.703,132.087,130.659,129.451,128.484,127.778,127.342,127.181,127.29,127.658,128.266,129.089,130.098,131.26,132.537,133.892,135.287,136.683,138.042,139.33,140.512,141.558,142.439,143.131,143.61,143.857,143.857,143.594,143.06,142.246,141.148,139.763,138.092,136.136,133.902,131.395,128.626,125.605,122.343,118.857,115.16,111.27,107.204,102.981,98.6202,94.1421,89.5668,84.9153,80.2083,75.4669,70.7117,65.9634,61.2419,56.5669,51.9572,47.431,43.0055,
56.3548,61.1349,65.9928,70.9092,75.8639,80.8364,85.8054,90.7498,95.6479,100.478,105.219,109.85,114.35,118.699,122.877,126.866,130.649,134.21,137.533,140.605,143.415,145.952,148.208,150.177,151.854,153.239,154.33,155.132,155.648,155.888,155.86,155.577,155.056,154.312,153.368,152.245,150.969,149.566,148.066,146.498,144.895,143.288,141.71,140.193,138.768,137.463,136.305,135.316,134.513,133.911,133.516,133.331,133.352,133.57,133.969,134.53,135.23,136.042,136.936,137.882,138.849,139.805,140.718,141.559,142.3,142.914,143.375,143.664,143.758,143.642,143.301,142.722,141.897,140.819,139.482,137.885,136.028,133.914,131.546,128.932,126.079,122.998,119.699,116.196,112.504,108.637,104.612,100.446,96.1579,91.7653,87.2875,82.7438,78.1536,73.5365,68.9117,64.2983,59.7149,55.1799,50.7106,46.3241,42.0363,
55.8454,60.5195,65.2682,70.0731,74.915,79.7742,84.6309,89.4648,94.2557,98.9833,103.627,108.168,112.587,116.864,120.983,124.925,128.675,132.217,135.54,138.629,141.476,144.07,146.404,148.474,150.276,151.809,153.073,154.071,154.809,155.294,155.536,155.546,155.34,154.931,154.341,153.587,152.693,151.682,150.579,149.41,148.201,146.979,145.77,144.601,143.496,142.476,141.563,140.773,140.12,139.613,139.257,139.053,138.997,139.082,139.296,139.624,140.045,140.541,141.086,141.656,142.227,142.773,143.267,143.686,144.006,144.205,144.262,144.158,143.877,143.404,142.727,141.834,140.719,139.375,137.798,135.986,133.941,131.664,129.16,126.434,123.494,120.349,117.01,113.489,109.799,105.954,101.969,97.8601,93.6439,89.3375,84.9585,80.5246,76.0537,71.5638,67.0728,62.5982,58.1572,53.7667,49.4429,45.2012,41.0565,
55.2755,59.8393,64.4746,69.1637,73.8886,78.6307,83.3713,88.0913,92.7716,97.3934,101.938,106.387,110.722,114.926,118.983,122.877,126.593,130.118,133.439,136.546,139.43,142.082,144.495,146.667,148.594,150.275,151.711,152.906,153.864,154.592,155.1,155.399,155.5,155.418,155.17,154.773,154.247,153.61,152.885,152.092,151.253,150.391,149.526,148.678,147.866,147.109,146.419,145.811,145.294,144.874,144.555,144.336,144.214,144.183,144.232,144.35,144.522,144.731,144.958,145.185,145.391,145.556,145.659,145.681,145.603,145.407,145.077,144.596,143.951,143.13,142.123,140.922,139.52,137.912,136.095,134.069,131.834,129.393,126.749,123.909,120.879,117.668,114.286,110.744,107.054,103.229,99.2831,95.2304,91.0862,86.8664,82.587,78.2642,73.9145,69.5543,65.1998,60.8672,56.5723,52.3304,48.1563,44.0641,40.0673,
54.6474,59.097,63.6149,68.1846,72.7889,77.4105,82.0316,86.6345,91.2015,95.7148,100.157,104.512,108.762,112.891,116.886,120.73,124.412,127.918,131.239,134.363,137.284,139.993,142.486,144.76,146.81,148.639,150.246,151.634,152.809,153.777,154.546,155.125,155.525,155.76,155.842,155.787,155.611,155.33,154.962,154.523,154.031,153.503,152.956,152.405,151.864,151.346,150.861,150.419,150.026,149.687,149.403,149.172,148.993,148.859,148.763,148.694,148.641,148.591,148.53,148.442,148.313,148.127,147.867,147.519,147.067,146.499,145.799,144.958,143.964,142.808,141.481,139.979,138.296,136.428,134.374,132.135,129.71,127.104,124.32,121.363,118.242,114.963,111.536,107.971,104.279,100.472,96.5635,92.5658,88.4932,84.3598,80.1803,75.9694,71.7421,67.5132,63.2976,59.1097,54.9638,50.8738,46.853,42.9143,39.0697,
53.9637,58.2955,62.6927,67.1397,71.6203,76.1182,80.6171,85.1003,89.5514,93.9542,98.2925,102.551,106.714,110.768,114.698,118.493,122.139,125.627,128.946,132.087,135.044,137.811,140.383,142.756,144.93,146.903,148.678,150.257,151.644,152.845,153.867,154.717,155.407,155.945,156.343,156.615,156.771,156.826,156.793,156.686,156.517,156.3,156.047,155.768,155.476,155.177,154.879,154.589,154.311,154.046,153.795,153.556,153.327,153.103,152.877,152.641,152.387,152.104,151.782,151.409,150.973,150.464,149.869,149.177,148.377,147.458,146.412,145.229,143.902,142.424,140.791,138.998,137.041,134.92,132.634,130.184,127.572,124.802,121.877,118.804,115.59,112.241,108.767,105.177,101.482,97.6918,93.8188,89.875,85.8728,81.8253,77.7455,73.6468,69.5426,65.4462,61.3709,57.3296,53.3351,49.3997,45.5354,41.7534,38.0644,
53.2271,57.4381,61.7116,66.0329,70.3871,74.7589,79.1331,83.4945,87.8277,92.118,96.3506,100.511,104.587,108.563,112.429,116.173,119.783,123.251,126.568,129.726,132.718,135.541,138.189,140.661,142.955,145.07,147.009,148.773,150.366,151.792,153.058,154.17,155.136,155.964,156.663,157.243,157.713,158.083,158.364,158.566,158.697,158.767,158.785,158.757,158.692,158.594,158.467,158.316,158.142,157.946,157.727,157.483,157.211,156.908,156.567,156.182,155.748,155.256,154.698,154.067,153.353,152.549,151.646,150.636,149.513,148.269,146.897,145.393,143.752,141.97,140.043,137.971,135.752,133.386,130.874,128.219,125.423,122.491,119.428,116.239,112.931,109.511,105.989,102.373,98.6721,94.8969,91.058,87.1664,83.2335,79.2707,75.29,71.3032,67.3221,63.3587,59.4245,55.5311,51.6897,47.911,44.2054,40.5828,37.0524,
52.4405,56.5281,60.6754,64.8687,69.0942,73.3378,77.5854,81.8231,86.0369,90.2132,94.3389,98.401,102.387,106.286,110.087,113.778,117.352,120.799,124.113,127.286,130.313,133.189,135.913,138.48,140.89,143.143,145.24,147.182,148.973,150.616,152.116,153.477,154.706,155.809,156.792,157.661,158.426,159.091,159.664,160.152,160.56,160.895,161.161,161.364,161.506,161.591,161.621,161.597,161.519,161.386,161.197,160.951,160.643,160.27,159.827,159.311,158.716,158.037,157.268,156.403,155.437,154.365,153.181,151.881,150.46,148.914,147.241,145.438,143.502,141.433,139.23,136.893,134.423,131.822,129.094,126.24,123.266,120.176,116.976,113.672,110.272,106.782,103.21,99.5662,95.8585,92.0964,88.2898,84.4487,80.5832,76.7039,72.821,68.9451,65.0867,61.256,57.4633,53.7184,50.031,46.4103,42.8651,39.4038,36.0342,
51.6071,55.569,59.588,63.6515,67.7465,71.8602,75.9798,80.0924,84.1855,88.2469,92.2646,96.2272,100.124,103.944,107.678,111.318,114.854,118.28,121.589,124.775,127.835,130.763,133.558,136.217,138.739,141.124,143.373,145.486,147.466,149.316,151.037,152.635,154.112,155.473,156.722,157.863,158.901,159.84,160.683,161.435,162.098,162.676,163.17,163.583,163.914,164.166,164.338,164.43,164.439,164.366,164.206,163.959,163.62,163.187,162.656,162.023,161.286,160.44,159.481,158.407,157.214,155.9,154.461,152.897,151.204,149.383,147.432,145.351,143.142,140.805,138.343,135.757,133.05,130.227,127.291,124.248,121.102,117.859,114.527,111.111,107.619,104.059,100.438,96.7657,93.0497,89.2991,85.5229,81.7302,77.9303,74.1324,70.3457,66.5793,62.8424,59.1437,55.492,51.8955,48.3624,44.9003,41.5165,38.2178,35.0105,
50.7301,54.5646,58.4537,62.3858,66.349,70.3317,74.3221,78.3087,82.2804,86.2261,90.1353,93.9978,97.8041,101.545,105.213,108.799,112.297,115.7,119.003,122.201,125.291,128.268,131.131,133.878,136.507,139.018,141.41,143.686,145.845,147.889,149.82,151.639,153.349,154.951,156.448,157.841,159.132,160.324,161.416,162.41,163.306,164.105,164.807,165.41,165.915,166.318,166.619,166.816,166.906,166.886,166.755,166.508,166.144,165.659,165.051,164.316,163.453,162.46,161.333,160.073,158.677,157.145,155.478,153.674,151.735,149.662,147.458,145.124,142.663,140.079,137.376,134.557,131.629,128.597,125.466,122.242,118.933,115.545,112.084,108.56,104.98,101.351,97.6811,93.9796,90.2542,86.5135,82.7658,79.0195,75.2828,71.5641,67.8714,64.2125,60.5953,57.0272,53.5153,50.0664,46.6872,43.3837,40.1615,37.026,33.9817,
49.8132,53.5189,57.2769,61.0765,64.907,68.7578,72.6185,76.4787,80.3284,84.1581,87.9584,91.7206,95.4363,99.0979,102.698,106.23,109.689,113.068,116.364,119.572,122.689,125.712,128.638,131.467,134.197,136.826,139.355,141.783,144.11,146.337,148.463,150.489,152.414,154.24,155.966,157.591,159.115,160.538,161.857,163.072,164.181,165.181,166.071,166.847,167.507,168.047,168.466,168.758,168.921,168.952,168.847,168.603,168.218,167.689,167.014,166.191,165.218,164.095,162.82,161.395,159.819,158.094,156.222,154.204,152.044,149.745,147.311,144.746,142.056,139.246,136.322,133.29,130.157,126.93,123.617,120.224,116.761,113.235,109.653,106.025,102.359,98.6636,94.9463,91.2158,87.4804,83.7481,80.0269,76.3246,72.6487,69.0065,65.4052,61.8514,58.3515,54.9118,51.5379,48.2353,45.0088,41.863,38.802,35.8294,32.9484,
48.86,52.4359,56.0619,59.7285,63.4258,67.1444,70.8751,74.6087,78.3365,82.0501,85.7416,89.4034,93.0285,96.6103,100.143,103.621,107.039,110.393,113.679,116.894,120.035,123.1,126.085,128.991,131.814,134.554,137.209,139.779,142.263,144.658,146.965,149.182,151.307,153.338,155.273,157.111,158.847,160.48,162.005,163.42,164.721,165.903,166.962,167.893,168.694,169.358,169.881,170.26,170.49,170.567,170.487,170.248,169.847,169.281,168.549,167.649,166.581,165.345,163.941,162.371,160.637,158.742,156.689,154.481,152.124,149.623,146.984,144.213,141.316,138.301,135.177,131.95,128.63,125.224,121.743,118.194,114.588,110.932,107.237,103.511,99.7642,96.0045,92.241,88.4821,84.7362,81.0111,77.3146,73.6539,70.0359,66.4674,62.9543,59.5024,56.117,52.803,49.5647,46.406,43.3304,40.3409,37.4399,34.6293,31.9108,
47.8743,51.3198,54.8136,58.3468,61.9108,65.4974,69.0982,72.7055,76.3116,79.9095,83.4924,87.0541,90.5885,94.0905,97.555,100.978,104.354,107.682,110.957,114.176,117.338,120.439,123.478,126.454,129.363,132.205,134.977,137.677,140.304,142.855,145.328,147.719,150.025,152.243,154.369,156.398,158.327,160.149,161.86,163.455,164.928,166.272,167.483,168.554,169.479,170.254,170.872,171.328,171.619,171.738,171.683,171.45,171.036,170.44,169.66,168.695,167.545,166.212,164.697,163.002,161.131,159.087,156.876,154.502,151.972,149.293,146.472,143.517,140.437,137.24,133.936,130.534,127.045,123.477,119.843,116.152,112.414,108.639,104.839,101.022,97.1992,93.3794,89.572,85.7858,82.0293,78.3105,74.6368,71.0152,67.4523,63.9541,60.5258,57.1723,53.8979,50.7062,47.6003,44.5827,41.6554,38.8199,36.0769,33.4268,30.8695,
46.86,50.1751,53.5365,56.9366,60.3677,63.8225,67.2941,70.7756,74.2608,77.7436,81.2185,84.6803,88.1245,91.5466,94.9428,98.3096,101.644,104.943,108.204,111.424,114.603,117.736,120.823,123.861,126.849,129.783,132.661,135.48,138.237,140.929,143.552,146.1,148.57,150.957,153.254,155.455,157.555,159.547,161.424,163.179,164.804,166.293,167.638,168.833,169.87,170.742,171.445,171.971,172.315,172.474,172.442,172.216,171.794,171.174,170.354,169.335,168.116,166.701,165.091,163.289,161.3,159.129,156.782,154.264,151.585,148.751,145.772,142.657,139.416,136.058,132.596,129.039,125.399,121.688,117.917,114.097,110.24,106.358,102.462,98.562,94.6693,90.7939,86.9457,83.1339,79.3672,75.6539,72.0013,68.4165,64.9056,61.4741,58.1267,54.8676,51.7,48.6267,45.6494,42.7693,39.9871,37.3026,34.715,32.223,29.8249,
45.8214,49.0061,52.2356,55.5031,58.8019,62.1259,65.4691,68.8258,72.1909,75.5595,78.9272,82.2899,85.6442,88.9866,92.3142,95.6245,98.9149,102.183,105.428,108.646,111.837,114.997,118.126,121.219,124.276,127.292,130.265,133.191,136.065,138.882,141.639,144.328,146.944,149.48,151.929,154.283,156.535,158.676,160.699,162.595,164.355,165.97,167.434,168.737,169.872,170.832,171.608,172.197,172.59,172.784,172.774,172.557,172.129,171.49,170.639,169.576,168.301,166.817,165.128,163.237,161.149,158.87,156.408,153.769,150.962,147.996,144.882,141.629,138.249,134.754,131.154,127.462,123.692,119.854,115.963,112.03,108.069,104.091,100.109,96.1345,92.1789,88.2533,84.368,80.5328,76.7569,73.0487,69.4159,65.8654,62.4033,59.0347,55.7641,52.5948,49.5295,46.5699,43.7167,40.9699,38.3288,35.7915,33.356,31.0191,28.7773,
44.7626,47.8174,50.9157,54.0515,57.2192,60.4135,63.6295,66.8627,70.1089,73.3644,76.6259,79.8904,83.1553,86.4182,89.677,92.9299,96.1753,99.4113,102.636,105.849,109.047,112.229,115.392,118.533,121.649,124.738,127.794,130.813,133.789,136.718,139.592,142.405,145.149,147.816,150.397,152.885,155.269,157.541,159.691,161.709,163.586,165.312,166.878,168.276,169.496,170.531,171.373,172.016,172.453,172.679,172.69,172.482,172.053,171.401,170.525,169.427,168.107,166.569,164.815,162.851,160.682,158.314,155.757,153.017,150.104,147.029,143.801,140.433,136.937,133.324,129.609,125.803,121.921,117.976,113.982,109.952,105.9,101.839,97.7823,93.7427,89.7321,85.7623,81.8444,77.9888,74.205,70.502,66.8877,63.3693,59.9527,56.6432,53.4448,50.3605,47.3924,44.5413,41.8071,39.1886,36.6837,34.2894,32.0018,29.8162,27.7273,
43.688,46.6138,49.582,52.5874,55.6252,58.6913,61.7817,64.8929,68.0217,71.1656,74.3221,77.4893,80.6654,83.849,87.0388,90.2336,93.4323,96.6337,99.8365,103.039,106.24,109.437,112.627,115.807,118.974,122.124,125.251,128.35,131.415,134.439,137.415,140.334,143.188,145.968,148.663,151.265,153.763,156.147,158.405,160.528,162.505,164.325,165.98,167.458,168.752,169.852,170.751,171.441,171.917,172.172,172.203,172.005,171.577,170.917,170.024,168.899,167.545,165.964,164.159,162.137,159.904,157.466,154.833,152.012,149.014,145.85,142.531,139.069,135.478,131.77,127.96,124.06,120.086,116.052,111.972,107.861,103.734,99.6032,95.484,91.3894,87.3323,83.3253,79.3799,75.5073,71.7177,68.0204,64.4238,60.9353,57.5612,54.3067,51.1758,48.1712,45.2946,42.5463,39.9253,37.4294,35.0555,32.799,30.6545,28.6157,26.6755,
42.6019,45.4,48.2394,51.1159,54.0256,56.9653,59.9318,62.9228,65.936,68.9698,72.0227,75.0937,78.1818,81.2864,84.4069,87.5428,90.6933,93.8576,97.0347,100.223,103.421,106.627,109.837,113.048,116.255,119.455,122.641,125.807,128.946,132.05,135.111,138.12,141.066,143.941,146.732,149.43,152.023,154.5,156.85,159.061,161.121,163.021,164.749,166.295,167.651,168.806,169.753,170.485,170.994,171.276,171.325,171.139,170.714,170.051,169.147,168.004,166.625,165.013,163.171,161.106,158.824,156.333,153.642,150.759,147.696,144.463,141.073,137.539,133.874,130.092,126.207,122.233,118.187,114.082,109.935,105.759,101.571,97.385,93.2156,89.0769,84.9826,80.9459,76.979,73.0937,69.3007,65.6101,62.0307,58.5704,55.2357,52.0321,48.9637,46.0333,43.2423,40.5904,38.0762,35.6967,33.4475,31.3229,29.316,27.4188,25.6226,
41.5089,44.1806,46.893,49.6424,52.426,55.2413,58.0861,60.9589,63.8585,66.7839,69.7347,72.7107,75.7116,78.7376,81.7885,84.8644,87.965,91.0897,94.2377,97.4077,100.598,103.805,107.027,110.26,113.498,116.736,119.969,123.188,126.386,129.555,132.685,135.767,138.789,141.74,144.61,147.386,150.057,152.61,155.034,157.316,159.445,161.409,163.197,164.8,166.206,167.407,168.395,169.161,169.7,170.005,170.072,169.898,169.48,168.816,167.908,166.755,165.361,163.728,161.861,159.767,157.452,154.923,152.191,149.264,146.154,142.873,139.432,135.845,132.127,128.29,124.35,120.323,116.223,112.067,107.869,103.646,99.4127,95.1853,90.9785,86.8072,82.6856,78.6273,74.6454,70.7523,66.9593,63.2769,59.7147,56.281,52.9829,49.8262,46.8154,43.9534,41.2414,38.6793,36.265,33.9948,31.8635,29.8642,27.9887,26.2272,24.5695,
40.4134,42.9606,45.5478,48.1724,50.8321,53.5252,56.2506,59.0075,61.7955,64.6145,67.4649,70.3471,73.2617,76.2093,79.1903,82.2052,85.2541,88.3365,91.4517,94.5984,97.7745,100.977,104.203,107.448,110.706,113.972,117.239,120.498,123.742,126.96,130.143,133.281,136.361,139.373,142.303,145.14,147.871,150.484,152.966,155.304,157.487,159.502,161.338,162.985,164.432,165.67,166.691,167.486,168.049,168.375,168.459,168.297,167.888,167.229,166.321,165.165,163.764,162.121,160.241,158.13,155.796,153.245,150.488,147.535,144.396,141.084,137.611,133.992,130.239,126.368,122.393,118.331,114.196,110.006,105.776,101.521,97.259,93.0047,88.7739,84.5818,80.4431,76.3722,72.3826,68.4871,64.6979,61.0259,57.4814,54.0733,50.8093,47.6957,44.7375,41.9378,39.2983,36.8186,34.4966,32.3282,30.3073,28.4261,26.6748,25.0426,23.517,
39.3201,41.7447,44.209,46.711,49.2493,51.8229,54.4313,57.0747,59.7533,62.468,65.2197,68.0095,70.8385,73.708,76.6188,79.5716,82.5667,85.6039,88.6825,91.801,94.9572,98.1481,101.37,104.618,107.886,111.168,114.456,117.742,121.016,124.269,127.49,130.668,133.79,136.845,139.82,142.701,145.477,148.133,150.657,153.037,155.259,157.312,159.184,160.864,162.342,163.609,164.656,165.475,166.059,166.403,166.503,166.354,165.955,165.304,164.402,163.25,161.85,160.207,158.324,156.209,153.868,151.31,148.543,145.579,142.429,139.104,135.617,131.983,128.214,124.327,120.337,116.258,112.107,107.901,103.655,99.3863,95.1104,90.8438,86.6024,82.4017,78.257,74.1827,70.1932,66.3016,62.5206,58.8618,55.3362,51.9531,48.721,45.647,42.7364,39.9931,37.4191,35.0143,32.7766,30.7017,28.7829,27.0117,25.3771,23.8668,22.4667,
38.2334,40.5377,42.8816,45.2636,47.6831,50.1398,52.634,55.1664,57.7381,60.3505,63.0053,65.704,68.4484,71.2399,74.0799,76.9694,79.9087,82.8977,85.9356,89.0209,92.1512,95.323,98.5323,101.774,105.041,108.328,111.625,114.924,118.216,121.489,124.733,127.935,131.084,134.166,137.169,140.079,142.883,145.568,148.12,150.526,152.775,154.853,156.75,158.453,159.953,161.241,162.307,163.144,163.746,164.106,164.22,164.085,163.698,163.059,162.168,161.025,159.635,157.999,156.124,154.016,151.681,149.128,146.367,143.407,140.261,136.939,133.456,129.824,126.058,122.173,118.184,114.107,109.958,105.753,101.509,97.2413,92.9673,88.7031,84.4646,80.2678,76.1281,72.0604,68.0792,64.1983,60.4307,56.7887,53.2835,49.9256,46.7239,43.6861,40.8185,38.1256,35.61,33.2722,31.1104,29.1201,27.2947,25.6247,24.0985,22.702,21.4198,
37.1579,39.3444,41.5704,43.8353,46.1388,48.4815,50.8642,53.2883,55.7556,58.2679,60.8275,63.4365,66.097,68.8108,71.5795,74.4042,77.2855,80.2231,83.2162,86.2631,89.3612,92.5067,95.6952,98.921,102.178,105.457,108.752,112.051,115.346,118.625,121.877,125.089,128.249,131.343,134.359,137.282,140.1,142.799,145.365,147.786,150.048,152.14,154.051,155.768,157.281,158.582,159.662,160.512,161.127,161.501,161.629,161.508,161.135,160.511,159.635,158.508,157.133,155.514,153.656,151.564,149.247,146.713,143.97,141.029,137.901,134.599,131.135,127.522,123.775,119.91,115.94,111.881,107.751,103.564,99.3371,95.0871,90.8302,86.5827,82.3609,78.1805,74.0573,70.0063,66.0423,62.1793,58.4309,54.8097,51.3276,47.9955,44.8231,41.8189,38.99,36.3418,33.8776,31.5987,29.5038,27.589,25.8474,24.2692,22.842,21.5508,20.3784,
36.0981,38.1694,40.2804,42.431,44.6216,46.8532,49.1273,51.4459,53.8112,56.2257,58.692,61.2126,63.7899,66.426,69.1227,71.8812,74.7021,77.585,80.5291,83.5323,86.5919,89.7037,92.863,96.0639,99.2992,102.561,105.841,109.128,112.413,115.685,118.93,122.137,125.294,128.385,131.399,134.322,137.14,139.839,142.406,144.829,147.093,149.189,151.102,152.824,154.343,155.65,156.738,157.597,158.222,158.607,158.748,158.641,158.285,157.678,156.82,155.714,154.362,152.767,150.934,148.87,146.581,144.076,141.364,138.455,135.36,132.091,128.661,125.084,121.372,117.542,113.607,109.584,105.488,101.335,97.1417,92.9245,88.6995,84.483,80.2911,76.1398,72.0446,68.0207,64.0831,60.246,56.5231,52.9276,49.4717,46.1668,43.0234,40.0507,37.2567,34.6477,32.2281,30,27.963,26.1138,24.4459,22.9495,21.6116,20.4161,19.3447,
35.0583,37.0172,39.0162,41.0556,43.1364,45.26,47.4286,49.6444,51.9103,54.2291,56.6038,59.0372,61.532,64.0905,66.7145,69.4052,72.1631,74.988,77.8786,80.8328,83.8474,86.9183,90.0402,93.2069,96.4109,99.6442,102.898,106.161,109.423,112.673,115.899,119.088,122.227,125.302,128.301,131.209,134.014,136.7,139.257,141.669,143.925,146.013,147.921,149.639,151.156,152.464,153.553,154.416,155.048,155.443,155.595,155.503,155.164,154.578,153.743,152.663,151.338,149.774,147.975,145.947,143.696,141.231,138.562,135.697,132.648,129.427,126.045,122.517,118.855,115.075,111.191,107.218,103.172,99.0686,94.9241,90.7544,86.5757,82.404,78.2553,74.1454,70.0898,66.1037,62.202,58.399,54.7086,51.1441,47.7183,44.4428,41.3289,38.3864,35.6242,33.0495,30.6679,28.4826,26.4944,24.7008,23.096,21.6706,20.4113,19.3014,18.3213,
34.0427,35.8923,37.7824,39.7138,41.6879,43.7068,45.7727,47.8887,50.0577,52.283,54.5678,56.9152,59.3281,61.8087,64.359,66.9802,69.6726,72.4359,75.2686,78.1684,81.1319,84.1545,87.2308,90.3543,93.5173,96.7114,99.9271,103.154,106.382,109.599,112.792,115.949,119.058,122.104,125.074,127.955,130.734,133.397,135.93,138.322,140.559,142.63,144.524,146.23,147.738,149.04,150.126,150.99,151.626,152.028,152.192,152.114,151.794,151.23,150.421,149.371,148.08,146.553,144.795,142.811,140.608,138.193,135.577,132.767,129.776,126.615,123.295,119.829,116.231,112.516,108.696,104.788,100.807,96.7676,92.686,88.578,84.4593,80.3458,76.2531,72.1968,68.1923,64.2546,60.3985,56.6382,52.9877,49.4604,46.0691,42.8262,39.743,36.8303,34.0975,31.553,29.2034,27.0533,25.1046,23.3564,21.8038,20.438,19.2459,18.2107,17.3117,
33.0555,34.7989,36.5833,38.41,40.2807,42.1979,44.1643,46.1832,48.2578,50.3917,52.5883,54.8508,57.1821,59.5847,62.0603,64.6101,67.2343,69.9324,72.7028,75.5428,78.4487,81.416,84.4387,87.5102,90.6226,93.7674,96.9348,100.115,103.296,106.467,109.616,112.729,115.795,118.799,121.73,124.572,127.313,129.94,132.441,134.801,137.01,139.056,140.928,142.615,144.108,145.398,146.477,147.338,147.974,148.382,148.556,148.494,148.193,147.653,146.874,145.858,144.606,143.122,141.411,139.478,137.331,134.976,132.422,129.679,126.757,123.666,120.42,117.029,113.508,109.87,106.129,102.3,98.3963,94.4345,90.4294,86.3963,82.3508,78.3083,74.284,70.2933,66.3512,62.4725,58.6716,54.9629,51.36,47.8765,44.5252,41.3185,38.2683,35.3858,32.6811,30.1635,27.8407,25.7187,23.8009,22.0877,20.576,19.2579,18.1212,17.1488,16.3198,
32.1004,33.7408,35.4229,37.1483,38.9189,40.7377,42.6076,44.532,46.5147,48.5592,50.669,52.8476,55.0977,57.4218,59.8216,62.2981,64.8514,67.4807,70.1842,72.959,75.8013,78.7061,81.6675,84.6785,87.7312,90.8169,93.9259,97.0479,100.172,103.286,106.379,109.437,112.448,115.4,118.278,121.071,123.764,126.346,128.803,131.123,133.295,135.308,137.15,138.811,140.283,141.556,142.623,143.478,144.113,144.525,144.708,144.661,144.381,143.868,143.121,142.142,140.933,139.497,137.84,135.966,133.881,131.594,129.112,126.444,123.601,120.592,117.43,114.127,110.694,107.146,103.495,99.7565,95.9441,92.0724,88.1564,84.2109,80.2509,76.2915,72.3475,68.4338,64.565,60.7557,57.0199,53.3716,49.8245,46.3917,43.0862,39.9204,36.9064,34.0555,31.3787,28.8857,26.5856,24.4853,22.5902,20.9023,19.42,18.1375,17.0434,16.1214,15.3505,
